11:33:14,1,0
11:33:16,0,0
11:33:17,1,0
11:33:18,0,0
11:33:20,1,0
11:33:20,0,0
11:33:22,1,0
11:33:22,0,0
11:33:25,1,0
11:33:25,0,0
11:33:28,0,0
11:33:28,1,0
11:33:30,1,0
11:33:30,0,0
11:33:33,1,0
11:33:33,0,0
11:33:35,1,0
11:33:35,0,0
11:33:37,0,0
11:33:39,1,0
11:33:41,0,0
11:33:41,1,0
11:33:43,1,0
11:33:43,0,0
11:33:45,1,0
11:33:45,0,0
11:33:48,1,0
11:33:48,0,0
11:33:50,1,0
11:33:50,0,0
11:33:52,1,0
11:33:52,0,0
11:33:54,1,0
11:33:54,0,0
11:33:57,1,0
11:33:57,0,0
11:33:59,1,0
11:34:00,0,0
11:34:01,1,0
11:34:02,0,0
11:34:05,1,0
11:34:06,0,0
11:34:10,1,0
11:34:10,0,0
11:34:12,1,0
11:34:12,0,0
11:34:14,1,0
11:34:14,0,0
11:34:16,1,0
11:34:17,0,0
11:34:18,1,0
11:34:19,0,0
11:34:21,1,0
11:34:22,0,0
11:34:23,1,0
11:34:24,0,0
11:34:25,1,0
11:34:26,0,0
11:34:28,1,0
11:34:28,0,0
11:34:30,1,0
11:34:31,0,0
11:34:32,1,0
11:34:33,0,0
11:34:35,1,0
11:34:35,0,0
11:34:37,1,0
11:34:37,0,0
11:34:39,1,0
11:34:39,0,0
11:34:41,1,0
11:34:42,0,0
11:34:44,1,0
11:34:44,0,0
11:34:46,1,0
11:34:46,0,0
11:34:48,1,0
11:34:48,0,0
11:34:50,1,0
11:34:51,0,0
11:34:53,1,0
11:34:53,0,0
11:34:55,1,0
11:34:56,0,0
11:34:57,1,0
11:34:58,0,0
11:34:59,1,0
11:35:00,0,0
11:35:02,1,0
11:35:03,0,0
11:35:04,1,0
11:35:05,0,0
11:35:09,1,0
11:35:09,0,0
11:35:12,1,0
11:35:12,0,0
11:35:15,0,0
11:35:17,1,0
11:35:17,0,0
11:35:19,1,0
11:35:20,0,0
11:35:22,1,0
11:35:24,1,0
11:35:27,1,0
11:35:29,1,0
11:35:31,1,0
11:35:34,1,0
11:35:38,1,0
11:35:40,1,0
11:35:42,1,0
11:35:44,1,0
11:35:47,1,0
11:35:49,1,0
11:35:52,1,0
11:35:54,1,0
11:35:56,1,0
11:35:58,1,0
11:36:01,1,0
11:36:03,1,0
12:59:33,0,0
12:59:36,1,0
12:59:38,1,0
12:59:41,1,0
12:59:43,1,0
12:59:46,1,0
12:59:49,1,0
12:59:51,1,0
12:59:53,1,0
12:59:55,1,0
12:59:58,1,0
13:00:00,1,0
13:00:02,1,0
13:00:05,1,0
13:00:07,1,0
13:00:09,1,0
13:00:12,1,0
13:00:14,1,0
13:00:17,1,0
13:00:19,1,0
13:00:21,1,0
13:00:23,1,0
13:00:26,1,0
13:00:28,1,0
13:00:31,1,0
13:00:33,1,0
13:00:36,1,0
13:00:38,1,0
13:00:40,1,0
13:00:43,1,0
13:00:45,1,0
13:00:48,1,0
13:00:50,1,0
13:00:52,1,0
13:00:55,1,0
13:00:57,1,0
13:00:59,1,0
13:01:01,1,0
13:01:04,1,0
13:01:06,1,0
13:01:08,1,0
13:01:10,1,0
13:01:13,2,0
13:01:15,2,0
13:01:17,2,0
13:01:20,2,0
13:01:22,1,0
13:01:24,1,0
13:01:26,1,0
13:01:29,2,0
13:01:31,2,0
13:01:34,2,0
13:01:36,2,0
13:01:38,2,0
13:01:41,1,0
13:01:43,1,0
13:01:46,1,0
13:01:48,1,0
13:01:51,1,0
13:01:53,1,0
13:01:56,1,0
13:01:58,1,0
13:02:00,1,0
13:02:02,1,0
13:02:05,1,0
13:02:07,1,0
13:02:09,2,0
13:02:12,2,0
13:02:14,2,0
13:02:16,2,1
13:02:18,2,0
13:02:21,2,0
13:02:23,2,0
13:02:25,1,0
13:02:27,1,0
13:02:29,1,0
13:02:32,1,0
13:02:35,1,0
13:02:37,1,0
13:02:40,1,0
13:02:43,1,0
13:02:45,1,0
13:02:48,1,0
13:02:50,1,0
13:02:52,1,0
13:02:56,1,0
13:02:58,1,0
13:03:00,1,0
13:03:02,1,0
13:03:05,1,0
13:03:07,1,0
13:03:10,1,0
13:03:13,1,0
13:03:15,1,0
13:03:17,1,0
13:03:21,1,0
13:03:23,1,0
13:03:26,1,0
13:03:28,1,0
13:03:31,1,0
13:03:33,1,0
13:03:35,1,0
13:03:38,1,0
13:03:40,1,0
13:03:43,1,0
13:03:45,1,0
13:03:47,1,0
13:03:49,1,0
13:03:52,1,0
13:03:54,1,0
13:03:56,1,0
13:03:58,1,0
13:04:01,1,1
13:04:03,1,0
13:04:05,1,0
13:04:08,1,0
13:04:10,1,0
13:04:12,1,0
13:04:14,1,0
13:04:17,1,0
13:04:19,1,0
13:04:21,1,0
13:04:23,1,0
13:04:26,1,0
13:04:28,1,0
13:04:30,1,0
13:04:32,1,0
13:04:34,1,0
13:04:37,1,0
13:04:40,1,0
13:04:42,1,0
13:04:44,1,0
13:04:46,1,0
13:04:49,1,0
13:04:51,1,0
13:04:53,1,0
13:04:56,1,0
13:04:58,1,0
13:05:01,1,0
13:05:04,1,0
13:05:06,1,0
13:05:08,1,0
13:05:10,1,0
13:05:13,1,0
13:05:15,1,0
13:05:17,1,0
13:05:21,1,0
13:05:24,1,0
13:05:26,1,0
13:05:28,1,0
13:05:59,0,0
13:06:02,1,0
13:06:04,1,0
13:06:06,1,0
13:06:09,1,0
13:06:11,1,0
13:06:14,1,0
13:06:16,1,0
13:06:19,1,0
13:06:22,1,0
13:06:25,1,0
13:06:27,1,0
13:06:29,1,0
13:06:32,1,0
13:06:34,1,0
13:06:36,1,0
13:06:38,1,0
13:06:41,1,0
13:06:43,1,0
13:06:45,1,0
13:06:48,1,0
13:06:50,1,0
13:06:52,1,0
13:06:55,1,0
13:06:57,1,0
13:07:00,1,0
13:07:02,1,0
13:07:04,1,0
13:07:06,1,0
13:07:08,1,0
13:07:11,1,0
13:07:13,1,0
13:07:15,1,0
13:07:17,1,0
13:07:19,1,0
13:07:21,1,0
13:07:23,1,0
13:07:26,1,0
13:07:28,1,0
13:07:31,1,0
13:07:33,1,0
13:07:35,1,0
13:07:38,1,0
13:07:40,1,0
13:07:42,1,0
13:07:44,1,0
13:07:47,1,0
13:07:49,1,0
13:07:51,1,0
13:07:53,1,0
13:07:56,1,0
13:07:58,1,0
13:08:00,1,0
13:08:02,1,0
13:08:04,1,0
13:08:06,1,0
13:08:08,1,0
13:08:11,1,0
13:08:13,1,0
13:08:16,1,0
13:08:18,1,0
13:08:20,1,0
13:08:23,1,0
13:08:25,1,0
13:08:27,1,0
13:08:29,1,0
13:08:32,1,0
13:08:34,1,0
13:08:36,1,0
13:08:39,1,0
13:08:42,1,0
13:08:44,1,0
13:08:46,1,0
13:08:48,1,0
13:08:50,1,0
13:08:52,1,0
13:08:55,1,0
13:08:57,1,0
13:08:59,1,0
13:09:01,1,0
13:09:03,1,0
13:09:05,1,0
13:09:07,1,0
13:09:09,1,0
13:09:11,1,0
13:09:14,1,0
13:09:16,1,0
13:09:18,1,0
13:09:20,1,0
13:09:23,1,0
13:09:25,1,0
13:09:27,1,0
13:09:30,1,0
13:09:32,1,0
13:09:34,1,0
13:09:37,1,0
13:09:39,1,0
13:09:42,1,0
13:09:44,1,0
13:09:47,1,0
13:09:49,1,0
13:09:51,1,0
13:09:54,1,0
13:09:56,1,0
13:09:59,1,0
13:10:01,1,0
13:10:04,1,0
13:10:06,1,0
13:10:08,1,0
13:10:11,1,0
13:10:13,1,0
13:10:15,1,0
13:10:18,2,0
13:10:20,2,0
13:10:22,2,0
13:10:24,2,0
13:10:26,2,0
13:10:29,1,0
13:10:31,1,0
13:10:33,1,0
13:10:35,1,0
13:10:38,1,0
13:10:40,2,0
13:10:42,2,0
13:10:44,2,0
13:10:47,2,0
13:10:49,1,0
13:10:52,1,0
13:10:54,1,0
13:10:57,1,0
13:10:59,1,0
13:11:01,1,0
13:11:03,1,0
13:11:06,1,0
13:11:09,2,0
13:11:11,2,0
13:11:13,2,0
13:16:06,0,0
13:16:08,1,0
13:16:12,1,0
13:16:15,1,0
13:16:19,1,0
13:16:22,1,0
13:16:24,1,0
13:16:26,1,0
13:16:28,1,0
13:16:30,1,0
13:16:32,1,0
13:16:34,1,0
13:16:37,1,0
13:16:39,1,0
13:16:41,1,0
13:16:43,1,0
13:16:45,1,0
13:16:47,1,0
13:16:49,1,0
13:16:52,1,0
13:16:54,1,0
13:16:56,1,0
13:16:59,1,0
13:17:01,1,0
13:17:03,1,0
13:17:05,1,0
13:17:08,1,0
13:17:10,1,0
13:17:12,1,0
13:17:15,1,0
13:17:17,1,0
13:17:20,1,0
13:17:22,1,0
13:17:22,0,0
13:17:25,1,0
13:17:25,0,0
13:17:29,1,0
13:17:29,0,0
13:17:32,1,0
13:17:32,0,0
13:17:34,1,0
13:17:35,0,0
13:17:38,1,0
13:17:38,0,0
13:17:40,1,0
13:17:41,0,0
13:17:43,1,0
13:17:43,0,0
13:17:46,1,0
13:17:46,0,0
13:17:49,1,0
13:17:49,0,0
13:17:52,1,0
13:17:52,0,0
13:17:54,1,0
13:17:55,0,0
13:17:57,1,0
13:17:57,0,0
13:18:00,1,0
13:18:00,0,0
13:18:03,1,0
13:18:03,0,0
13:18:05,0,0
13:18:08,1,0
13:18:09,0,0
13:18:11,1,0
13:18:11,0,0
13:18:13,1,0
13:18:13,0,0
13:18:16,1,0
13:18:18,1,0
13:18:21,1,0
13:18:24,1,0
13:18:26,1,0
13:18:28,1,0
13:18:31,1,0
13:18:33,1,0
13:18:36,1,0
13:18:38,1,0
13:18:40,1,0
13:18:42,1,0
13:18:45,1,0
13:18:47,1,0
13:18:50,1,0
13:18:52,1,0
13:18:54,1,0
13:18:57,1,0
13:18:59,1,0
13:19:01,1,0
13:19:03,1,0
13:19:06,2,0
13:19:08,2,0
13:19:11,2,0
13:19:13,2,0
13:19:14,0,0
13:19:15,2,0
13:19:16,0,0
13:19:18,2,0
13:19:19,0,0
13:19:21,0,0
13:19:24,2,0
13:19:24,0,0
13:19:29,2,0
13:19:30,0,0
13:19:32,2,0
13:19:33,0,0
13:19:36,2,0
13:19:37,0,0
13:19:40,2,0
13:19:40,0,0
13:19:42,2,0
13:19:43,0,0
13:19:48,2,0
13:19:49,0,0
13:19:52,1,0
13:19:53,0,0
13:19:56,1,0
13:19:56,0,0
13:19:59,1,0
13:20:00,0,0
13:20:03,1,0
13:20:04,0,0
13:20:08,1,0
13:20:08,0,0
13:20:12,1,0
13:20:13,0,0
13:20:15,1,0
13:20:15,0,0
13:20:19,1,0
13:20:20,0,0
13:20:21,1,0
13:20:22,0,0
13:20:25,1,0
13:20:25,0,0
13:20:29,1,0
13:20:30,0,0
13:20:31,1,0
13:20:32,0,0
13:20:35,1,0
13:20:35,0,0
13:20:38,1,0
13:20:39,0,0
13:20:41,1,0
13:20:42,0,0
13:20:43,2,0
13:20:44,0,0
13:20:46,2,0
13:20:46,0,0
13:20:48,2,0
13:20:48,0,0
13:20:50,2,0
13:20:50,0,0
13:20:52,2,0
13:20:52,0,0
13:20:54,2,0
13:20:55,0,0
13:20:57,1,0
13:20:57,0,0
13:20:59,1,0
13:20:59,0,0
13:21:01,1,0
13:21:01,0,0
13:21:03,1,0
13:21:03,0,0
13:21:06,1,0
13:21:06,0,0
13:21:08,1,0
13:21:09,0,0
13:21:13,1,0
13:21:13,0,0
13:21:16,1,0
13:21:17,0,0
13:21:20,1,0
13:21:20,0,0
13:21:24,1,0
13:21:24,0,0
13:21:29,1,0
13:21:30,0,0
13:21:32,1,0
13:21:33,0,0
13:21:35,0,0
13:21:38,1,0
13:21:39,0,0
13:21:42,1,0
13:21:42,0,0
13:21:44,2,0
13:21:45,0,0
13:21:47,2,0
13:21:48,0,0
13:21:50,2,0
13:21:50,0,0
13:21:53,2,0
13:21:53,0,0
13:21:55,2,0
13:21:56,0,0
13:21:58,2,0
13:21:59,0,0
13:22:01,2,0
13:22:02,0,0
13:22:05,2,0
13:22:05,0,0
13:22:07,2,0
13:22:08,0,0
13:22:09,2,0
13:22:10,0,0
13:22:11,2,0
13:22:14,2,0
13:22:16,2,0
13:22:19,2,0
13:22:21,2,0
13:22:23,2,0
13:22:25,2,0
16:30:40,0,0
16:30:42,1,0
16:30:48,1,0
16:30:50,1,0
16:30:54,1,0
16:30:56,1,0
16:31:03,2,0
16:31:06,2,0
16:31:08,2,0
16:31:17,2,0
16:31:22,2,0
16:31:25,3,0
16:31:27,4,0
16:31:30,4,0
16:31:33,4,0
16:31:35,4,0
16:31:37,4,0
16:31:39,4,0
16:31:43,5,0
16:31:46,5,0
16:31:48,5,0
16:31:51,5,0
16:31:55,5,0
16:31:57,5,0
16:32:02,5,0
16:32:05,5,0
16:32:07,6,0
16:32:10,6,0
16:32:13,5,0
16:32:16,5,0
16:32:19,5,0
16:32:22,5,0
16:32:24,5,0
16:32:27,5,0
16:32:30,3,0
16:32:32,3,0
16:32:35,3,0
16:32:38,3,0
16:32:42,3,0
16:32:44,3,0
16:32:46,3,0
16:32:51,3,0
16:32:53,2,0
16:32:56,2,0
16:32:59,2,0
16:33:01,2,0
16:33:04,2,0
16:33:06,2,0
16:33:09,2,0
16:33:11,1,0
16:33:13,1,0
16:33:15,1,0
16:33:17,1,0
16:33:20,1,0
16:33:22,1,0
16:33:26,1,0
16:33:28,1,0
16:33:30,1,0
16:33:32,1,0
16:33:34,1,0
16:33:37,1,0
16:33:39,1,0
16:33:41,1,0
16:33:43,2,0
16:33:46,2,0
16:33:48,2,0
16:33:50,2,0
16:33:52,2,0
16:33:54,2,0
16:33:56,2,0
16:33:58,2,0
16:34:01,3,0
16:34:03,3,0
16:34:05,2,0
16:34:07,2,0
16:34:09,2,0
16:34:11,1,0
16:34:13,1,0
16:34:16,2,0
16:34:18,2,0
16:34:20,2,0
16:34:22,2,0
16:34:24,2,0
16:34:27,2,0
16:34:29,2,0
16:34:31,2,0
16:34:33,2,0
16:34:35,1,0
16:34:37,1,0
16:34:39,1,0
16:34:42,1,0
16:34:44,1,0
16:34:46,1,0
16:34:48,1,0
16:34:50,1,0
16:34:52,1,0
16:34:54,1,0
16:34:57,1,0
16:34:59,1,0
16:35:01,1,0
16:35:03,2,0
16:35:06,2,0
16:35:08,2,0
16:35:11,2,0
16:35:13,3,0
16:35:15,3,0
16:35:19,3,0
16:35:21,3,0
16:35:23,4,0
16:35:25,3,0
16:35:27,2,0
16:35:29,2,0
16:35:31,2,0
16:35:34,2,0
16:35:36,2,0
16:35:38,3,0
16:35:40,2,0
16:35:42,2,0
16:35:44,2,0
16:35:47,1,0
16:35:49,2,0
16:35:51,3,0
16:35:53,3,0
16:35:56,3,0
16:35:58,2,0
16:36:00,1,0
16:36:02,1,0
16:36:04,1,0
16:36:07,1,0
16:36:09,1,0
16:36:11,2,0
16:36:13,2,0
16:36:15,3,0
16:36:17,2,0
16:36:19,2,0
16:36:21,1,0
16:36:23,1,0
16:36:25,1,0
16:36:27,0,0
16:36:30,1,0
16:36:32,1,0
16:36:34,1,0
16:36:36,1,0
16:36:39,1,0
16:36:41,1,0
16:36:43,1,0
16:36:45,1,0
16:36:47,2,0
16:36:49,2,0
16:36:51,2,0
16:36:53,2,0
16:36:55,2,0
16:36:57,2,0
16:37:00,2,0
16:37:02,2,0
16:37:05,2,0
16:37:08,2,0
16:37:10,1,0
16:37:12,1,0
16:37:14,1,0
16:37:16,1,0
16:37:18,1,0
16:37:20,1,0
16:37:22,0,0
16:37:25,0,0
16:37:27,0,0
16:37:29,0,0
16:37:31,0,0
16:37:33,0,0
16:37:35,0,0
16:37:37,0,0
16:37:39,0,0
16:37:41,0,0
16:37:43,0,0
16:37:45,0,0
16:37:47,0,0
16:37:49,0,0
16:37:51,0,0
16:37:53,0,0
16:37:56,0,0
16:37:58,0,0
16:38:00,0,0
16:38:02,0,0
16:38:04,0,0
16:38:06,0,0
16:38:08,0,0
16:38:10,0,0
16:38:12,0,0
16:38:14,0,0
16:38:16,0,0
16:38:18,0,0
16:38:20,0,0
16:38:23,0,0
16:38:25,0,0
16:38:27,0,0
16:38:29,0,0
16:38:31,0,0
16:38:33,0,0
16:38:35,0,0
16:38:37,0,0
16:38:39,0,0
16:38:41,0,0
16:38:43,0,0
16:38:45,0,0
16:38:47,0,0
16:38:49,0,0
16:38:51,0,0
16:38:55,0,0
16:38:57,0,0
16:38:59,0,0
16:39:01,0,0
16:39:03,0,0
16:39:05,0,0
16:39:07,0,0
16:39:09,0,0
16:39:11,0,0
16:39:14,0,0
16:39:16,0,0
16:39:18,0,0
16:39:20,0,0
16:39:22,0,0
16:39:24,0,0
16:39:26,0,0
16:39:28,0,0
16:39:30,0,0
16:39:32,0,0
16:39:34,0,0
16:39:36,0,0
16:39:38,0,0
16:39:40,0,0
16:39:42,0,0
16:39:44,0,0
16:39:46,0,0
16:39:48,0,0
16:39:51,0,0
16:39:53,0,0
16:39:55,0,0
16:39:57,0,0
16:39:59,0,0
16:40:01,0,0
16:40:03,0,0
16:40:05,0,0
16:40:07,0,0
16:40:09,0,0
16:40:11,0,0
16:40:13,0,0
16:40:15,0,0
16:40:17,0,0
16:40:19,0,0
16:40:21,0,0
16:40:23,0,0
16:40:25,0,0
16:40:27,0,0
16:40:29,0,0
16:40:31,0,0
16:40:33,0,0
16:40:35,0,0
16:40:37,0,0
16:40:39,0,0
16:40:41,0,0
16:40:44,0,0
16:40:46,0,0
16:40:48,1,0
16:40:50,1,0
16:40:52,1,0
16:40:55,2,0
16:40:57,2,0
16:40:59,2,0
16:41:01,1,0
16:41:03,0,0
16:41:05,0,0
16:41:07,0,0
16:41:09,0,0
16:41:11,0,0
16:41:13,1,0
16:41:15,1,0
16:41:17,1,0
16:41:19,1,0
16:41:22,2,0
16:41:24,2,0
16:41:26,1,0
16:41:28,1,0
16:41:30,1,0
16:41:33,1,0
16:41:35,1,0
16:41:37,1,0
16:41:39,1,0
16:41:41,1,0
16:41:44,1,0
16:41:46,1,0
16:41:48,1,0
16:41:50,1,0
16:41:52,1,0
16:41:54,1,0
16:41:56,1,0
16:41:59,1,0
16:42:01,1,0
16:42:03,1,0
16:42:05,1,0
16:42:07,0,0
16:42:10,1,0
16:42:12,1,0
16:42:14,1,0
16:42:16,1,0
16:42:18,1,0
16:42:20,0,0
16:42:22,0,0
16:42:25,1,0
16:42:27,1,0
16:42:29,1,0
16:42:31,1,0
16:42:33,0,0
16:42:35,0,0
16:42:37,0,0
16:42:39,0,0
16:42:41,0,0
16:42:44,0,0
16:42:46,0,0
16:42:48,0,0
16:42:50,0,0
16:42:52,0,0
16:42:54,0,0
16:42:56,0,0
16:42:58,0,0
16:43:01,0,0
16:43:03,0,0
16:43:05,0,0
16:43:07,0,0
16:43:09,0,0
16:43:11,0,0
16:43:13,0,0
16:43:16,1,0
16:43:18,1,0
16:43:20,1,0
16:43:22,1,0
16:43:24,1,0
16:43:26,1,0
16:43:28,0,0
16:43:31,0,0
16:43:33,1,0
16:43:35,1,0
16:43:37,1,0
16:43:39,0,0
16:43:41,0,0
16:43:44,0,0
16:43:46,0,0
16:43:48,0,0
16:43:50,0,0
16:43:52,0,0
16:43:54,0,0
16:43:56,0,0
16:43:58,0,0
16:44:01,0,0
16:44:03,0,0
16:44:05,1,0
16:44:07,1,0
16:44:09,1,0
16:44:11,1,0
16:44:14,1,0
16:44:16,1,0
16:44:18,1,0
16:44:20,1,0
16:44:22,1,0
16:44:24,1,0
16:44:26,1,0
16:44:28,1,0
16:44:30,0,0
16:44:32,0,0
16:44:34,0,0
16:44:37,0,0
16:44:39,1,0
16:44:41,1,0
16:44:43,1,0
16:44:46,1,0
16:44:48,1,0
16:44:50,1,0
16:44:53,1,0
16:44:55,1,0
16:44:57,1,0
16:45:00,1,0
16:45:02,1,0
16:45:04,1,0
16:45:06,1,0
16:45:08,1,0
16:15:37,0,0
16:15:38,0,0
16:15:38,1,0
16:15:39,1,0
16:15:39,1,0
16:15:40,1,0
16:15:40,1,0
16:15:41,1,0
16:15:41,1,0
16:15:42,1,0
16:15:43,1,0
16:15:44,1,0
16:15:44,1,0
16:15:45,1,0
16:15:46,1,0
16:15:48,1,0
16:15:49,1,0
16:15:49,1,0
16:15:50,1,0
16:15:52,1,0
16:15:53,1,0
16:15:54,1,0
16:15:55,1,0
16:15:56,1,0
16:15:56,1,0
16:15:57,1,0
16:15:58,1,0
16:15:59,1,0
16:16:00,1,0
16:16:01,1,0
16:16:03,1,0
16:16:03,1,0
16:16:04,1,0
16:16:05,1,0
16:16:06,1,0
16:16:07,1,0
16:16:08,1,0
16:16:09,1,0
16:16:11,1,0
16:16:12,1,0
16:16:13,1,0
16:16:14,1,0
16:16:15,1,0
16:16:16,1,0
16:16:17,1,0
16:16:18,1,0
16:16:19,1,0
16:16:20,1,0
16:16:21,1,0
16:16:21,1,0
16:16:22,1,0
16:16:23,1,0
16:16:24,1,0
16:16:25,1,0
16:16:26,1,0
16:16:27,1,0
16:16:28,1,0
16:16:29,1,0
16:16:29,1,0
16:16:30,1,0
16:16:31,1,0
16:16:31,1,0
16:16:32,1,0
16:16:33,1,0
16:16:34,1,0
16:16:35,1,0
16:16:36,1,0
16:16:37,1,0
16:16:38,1,0
16:16:38,1,0
16:16:39,1,0
16:16:40,1,0
16:16:41,1,0
16:16:42,1,0
16:16:43,1,0
16:16:44,1,0
16:16:45,1,0
16:16:46,1,0
16:16:48,1,0
16:18:35,0,0
16:18:38,2,0
16:18:42,2,0
16:18:44,2,0
16:18:48,2,0
16:18:52,2,0
16:18:54,2,0
16:18:57,3,0
16:19:00,3,0
16:19:04,3,0
16:19:07,3,0
16:19:10,3,0
16:19:14,3,0
16:19:18,3,0
16:19:21,3,0
16:19:24,3,0
16:19:27,3,0
16:19:29,3,0
16:19:33,3,0
16:19:36,3,0
16:19:39,3,0
16:19:46,3,0
16:19:49,3,0
16:19:51,4,0
16:19:53,4,0
16:19:56,4,0
16:20:00,4,0
16:20:02,6,0
16:20:05,8,0
16:20:07,8,0
16:20:10,8,0
16:20:12,8,0
16:20:15,8,0
16:20:18,8,0
16:20:21,8,0
16:20:23,8,0
16:20:25,7,0
16:20:28,7,0
16:20:30,7,0
16:20:32,6,0
16:20:35,6,0
16:20:37,7,0
16:20:40,6,0
16:20:42,6,0
16:20:44,6,0
16:20:46,6,1
16:20:48,5,1
16:20:51,2,0
16:20:54,2,0
16:20:57,2,0
16:21:00,2,0
16:21:03,2,0
16:21:06,2,0
16:21:08,2,0
16:21:10,2,0
16:21:13,2,0
16:21:15,2,0
16:21:18,2,0
16:21:20,2,0
16:21:23,2,0
16:21:25,2,0
16:21:27,2,0
16:21:31,2,0
16:21:35,2,0
16:21:37,2,0
16:21:40,2,0
16:21:42,1,0
16:21:45,1,0
16:21:47,1,0
16:21:50,1,0
16:21:53,1,0
16:21:57,1,0
16:21:59,1,0
16:22:01,1,0
16:22:03,1,0
16:22:06,1,0
16:22:08,1,0
16:22:10,1,0
16:22:12,1,0
16:22:14,1,0
16:22:16,1,0
16:22:19,1,0
16:22:21,1,0
16:22:24,2,0
16:22:26,2,0
16:22:28,2,0
16:22:31,2,0
16:22:34,2,0
16:22:34,0,0
16:22:37,2,0
16:22:38,0,0
16:22:44,2,0
16:22:45,0,0
16:22:49,2,0
16:22:49,0,0
16:22:55,0,0
16:22:55,2,0
16:22:57,0,0
16:23:00,0,0
16:23:02,2,0
16:23:03,0,0
16:23:07,2,0
16:23:08,0,0
16:23:11,2,0
16:23:11,0,0
16:23:17,0,0
16:23:17,2,0
16:23:21,0,0
16:23:21,2,0
16:23:27,2,0
16:23:28,0,0
16:23:32,2,0
16:23:32,0,0
16:23:36,2,0
16:23:37,0,0
16:23:40,2,1
16:23:41,0,0
16:23:45,0,0
16:23:45,2,0
16:23:52,0,0
16:23:52,2,0
16:23:56,2,0
16:23:59,0,0
16:24:04,4,0
16:24:04,0,0
16:24:09,4,0
16:24:10,0,0
16:24:16,0,0
16:24:17,4,0
16:24:19,0,0
16:24:26,4,0
16:24:27,0,0
16:24:32,4,0
16:24:32,0,0
16:24:37,4,0
16:24:37,0,0
16:24:41,4,0
16:24:42,0,0
16:24:47,4,0
16:24:48,0,0
16:24:53,4,0
16:24:54,0,0
16:24:59,4,0
16:25:00,0,0
16:25:04,4,0
16:25:05,0,0
16:25:12,4,0
16:25:14,0,0
16:25:19,4,0
16:25:23,0,0
16:25:28,4,0
16:25:32,0,0
16:25:37,4,0
16:25:43,0,1
16:25:48,4,0
16:25:50,0,1
16:25:55,4,0
16:25:56,0,1
16:25:59,4,0
16:26:01,0,0
16:26:03,4,0
16:26:05,0,1
16:26:07,4,0
16:26:11,0,1
16:26:15,4,0
16:26:16,0,0
16:26:21,4,0
16:26:27,4,0
16:26:28,0,1
16:26:33,4,0
16:26:39,0,1
16:26:41,4,0
16:26:46,4,0
16:26:47,5,1
16:26:49,4,0
16:26:55,4,0
16:26:55,5,1
16:27:03,3,0
16:27:08,5,1
16:27:11,3,0
16:27:12,5,1
16:27:13,4,0
16:27:14,5,0
16:27:16,2,0
16:27:16,5,0
16:27:18,2,0
16:27:18,5,0
16:27:20,2,0
16:27:21,5,0
16:30:22,5,0
16:30:28,5,0
16:30:46,5,0
16:30:48,5,0
16:30:50,5,0
16:30:52,5,0
16:30:55,5,0
16:30:57,5,0
16:30:59,5,0
16:31:01,5,0
16:31:03,5,0
16:31:06,5,0
16:31:08,5,0
16:31:10,5,0
16:31:12,5,0
16:31:14,3,0
16:31:16,3,0
16:31:18,0,0
16:31:21,0,0
16:31:23,0,0
16:31:25,0,0
16:31:27,0,0
16:31:29,0,0
12:21:43,0,0
12:21:46,1,0
12:21:48,1,0
12:21:50,1,0
12:21:57,1,0
12:21:59,1,0
12:22:01,1,0
12:22:04,1,0
12:22:06,1,0
12:22:09,1,0
12:22:11,1,0
12:22:13,1,0
12:22:15,1,0
12:22:18,1,0
12:22:20,1,0
12:22:22,1,0
12:22:26,1,0
12:22:29,1,0
12:22:31,1,0
12:22:33,1,0
12:22:36,1,0
12:22:39,1,0
12:22:42,1,0
12:22:46,1,0
12:22:48,1,0
12:22:50,1,0
12:22:52,1,0
12:22:55,1,0
12:22:58,1,0
12:23:00,1,0
12:23:02,1,0
12:23:07,1,0
12:23:14,1,0
12:23:18,1,0
12:23:20,1,0
12:23:23,1,0
12:23:25,1,0
12:23:27,1,0
12:23:29,1,0
12:23:31,1,0
12:23:34,1,0
12:23:36,1,0
12:23:38,1,0
12:23:40,1,0
12:23:42,1,0
12:23:44,1,0
12:23:47,1,0
12:23:49,1,0
12:23:51,1,0
12:23:53,1,0
12:23:55,1,0
12:23:57,1,0
12:23:59,1,0
12:24:01,1,0
12:24:04,1,0
12:24:06,1,0
12:24:08,1,0
12:24:10,1,0
12:24:12,1,0
12:24:15,1,0
12:24:17,1,0
12:24:19,1,0
12:24:21,1,0
12:24:23,1,0
12:24:25,1,0
12:24:27,1,0
12:24:29,1,0
12:24:31,1,0
12:24:33,1,0
12:24:35,1,0
12:24:38,1,0
12:24:40,1,0
12:24:42,1,0
12:24:44,1,0
12:24:46,1,0
12:24:48,1,0
12:24:50,1,0
12:24:52,1,0
12:24:55,1,0
12:24:57,1,0
12:24:59,1,0
12:25:01,1,0
12:25:03,1,0
12:25:05,1,0
12:25:08,1,0
12:25:10,1,0
12:25:13,1,0
12:25:16,1,0
12:25:19,1,0
12:25:21,1,0
12:25:23,1,0
12:25:25,1,0
12:25:28,1,0
12:25:30,1,0
12:25:32,1,0
12:25:34,1,0
12:25:36,1,0
12:25:38,1,0
12:25:41,1,0
12:25:43,1,0
12:25:45,1,0
12:25:47,1,0
12:25:49,1,0
12:25:51,1,0
12:25:54,1,0
12:25:56,1,0
12:25:59,1,0
